"65170";"65-170";"51,93548";"15,50643"
"65175";"65-175";"51,93548";"15,50643"
"65176";"65-176";"51,93548";"15,50643"
"65177";"65-177";"51,93548";"15,50643"
"65178";"65-178";"51,93548";"15,50643"
"65179";"65-179";"51,93548";"15,50643"
"65180";"65-180";"51,93548";"15,50643"
"65181";"65-181";"51,93548";"15,50643"
"65182";"65-182";"51,93548";"15,50643"
"65183";"65-183";"51,93548";"15,50643"
"65184";"65-184";"51,93548";"15,50643"
"65186";"65-186";"51,93548";"15,50643"
"65187";"65-187";"51,93548";"15,50643"
"65190";"65-190";"51,93548";"15,50643"
"65191";"65-191";"51,93548";"15,50643"
"65201";"65-201";"51,93548";"15,50643"
"65204";"65-204";"51,93548";"15,50643"
"65209";"65-209";"51,93548";"15,50643"
"65211";"65-211";"51,93548";"15,50643"
"65212";"65-212";"51,93548";"15,50643"
"65213";"65-213";"51,93548";"15,50643"
"65215";"65-215";"51,93548";"15,50643"
"65218";"65-218";"51,93548";"15,50643"
"65220";"65-220";"51,93548";"15,50643"
"65221";"65-221";"51,93548";"15,50643"
"65222";"65-222";"51,93548";"15,50643"
"65223";"65-223";"51,93548";"15,50643"
"65224";"65-224";"51,93548";"15,50643"
"65225";"65-225";"51,93548";"15,50643"
"65229";"65-229";"51,93548";"15,50643"
"65231";"65-231";"51,93548";"15,50643"
"65238";"65-238";"51,93548";"15,50643"
"65240";"65-240";"51,93548";"15,50643"
"65245";"65-245";"51,93548";"15,50643"
"65246";"65-246";"51,93548";"15,50643"
"65247";"65-247";"51,93548";"15,50643"
"65249";"65-249";"51,93548";"15,50643"
"65253";"65-253";"51,93548";"15,50643"
"65254";"65-254";"51,93548";"15,50643"
"65255";"65-255";"51,93548";"15,50643"
"65256";"65-256";"51,93548";"15,50643"
"65261";"65-261";"51,93548";"15,50643"
"65264";"65-264";"51,93548";"15,50643"
"65265";"65-265";"51,93548";"15,50643"
"65266";"65-266";"51,93548";"15,50643"
"65267";"65-267";"51,93548";"15,50643"
"65268";"65-268";"51,93548";"15,50643"
"65269";"65-269";"51,93548";"15,50643"
"65270";"65-270";"51,93548";"15,50643"
"65272";"65-272";"51,93548";"15,50643"
"65273";"65-273";"51,93548";"15,50643"
"65301";"65-301";"51,93548";"15,50643"
"65303";"65-303";"51,93548";"15,50643"
"65304";"65-304";"51,93548";"15,50643"
"65305";"65-305";"51,93548";"15,50643"
"65306";"65-306";"51,93548";"15,50643"
"65307";"65-307";"51,93548";"15,50643"
"65308";"65-308";"51,93548";"15,50643"
"65309";"65-309";"51,93548";"15,50643"
"65310";"65-310";"51,93548";"15,50643"
"65311";"65-311";"51,93548";"15,50643"
"65312";"65-312";"51,93548";"15,50643"
"65315";"65-315";"51,93548";"15,50643"
"65318";"65-318";"51,93548";"15,50643"
"65322";"65-322";"51,93548";"15,50643"
"65323";"65-323";"51,93548";"15,50643"
"65324";"65-324";"51,93548";"15,50643"
"65325";"65-325";"51,93548";"15,50643"
"65326";"65-326";"51,93548";"15,50643"
"65327";"65-327";"51,93548";"15,50643"
"65328";"65-328";"51,93548";"15,50643"
"65329";"65-329";"51,93548";"15,50643"
"65331";"65-331";"51,93548";"15,50643"
"65332";"65-332";"51,93548";"15,50643"
"65334";"65-334";"51,93548";"15,50643"
"65335";"65-335";"51,93548";"15,50643"
"65336";"65-336";"51,93548";"15,50643"
"65337";"65-337";"51,93548";"15,50643"
"65338";"65-338";"51,93548";"15,50643"
"65339";"65-339";"51,93548";"15,50643"
"65340";"65-340";"51,93548";"15,50643"
"65341";"65-341";"51,93548";"15,50643"
"65342";"65-342";"51,93548";"15,50643"
"65343";"65-343";"51,93548";"15,50643"
"65344";"65-344";"51,93548";"15,50643"
"65345";"65-345";"51,93548";"15,50643"
"65358";"65-358";"51,93548";"15,50643"
"65364";"65-364";"51,93548";"15,50643"
"65366";"65-366";"51,93548";"15,50643"
"65368";"65-368";"51,93548";"15,50643"
"65371";"65-371";"51,93548";"15,50643"
"65372";"65-372";"51,93548";"15,50643"
"65373";"65-373";"51,93548";"15,50643"
"65374";"65-374";"51,93548";"15,50643"
"65375";"65-375";"51,93548";"15,50643"
"65376";"65-376";"51,93548";"15,50643"
"65377";"65-377";"51,93548";"15,50643"
"65378";"65-378";"51,93548";"15,50643"
"65380";"65-380";"51,93548";"15,50643"
"65381";"65-381";"51,93548";"15,50643"
"65382";"65-382";"51,93548";"15,50643"
"65383";"65-383";"51,93548";"15,50643"
"65384";"65-384";"51,93548";"15,50643"
"65385";"65-385";"51,93548";"15,50643"
"65386";"65-386";"51,93548";"15,50643"
"65387";"65-387";"51,93548";"15,50643"
"65388";"65-388";"51,93548";"15,50643"
"65389";"65-389";"51,93548";"15,50643"
"65390";"65-390";"51,93548";"15,50643"
"65391";"65-391";"51,93548";"15,50643"
"65392";"65-392";"51,93548";"15,50643"
"65395";"65-395";"51,93548";"15,50643"
"65401";"65-401";"51,93548";"15,50643"
"65404";"65-404";"51,93548";"15,50643"
"65405";"65-405";"51,93548";"15,50643"
"65406";"65-406";"51,93548";"15,50643"
"65407";"65-407";"51,93548";"15,50643"
"65409";"65-409";"51,93548";"15,50643"
"65410";"65-410";"51,93548";"15,50643"
"65411";"65-411";"51,93548";"15,50643"
"65412";"65-412";"51,93548";"15,50643"
"65413";"65-413";"51,93548";"15,50643"
"65414";"65-414";"51,93548";"15,50643"
"65415";"65-415";"51,93548";"15,50643"
"65416";"65-416";"51,93548";"15,50643"
"65417";"65-417";"51,93548";"15,50643"
"65418";"65-418";"51,93548";"15,50643"
"65419";"65-419";"51,93548";"15,50643"
"65421";"65-421";"51,93548";"15,50643"
"65423";"65-423";"51,93548";"15,50643"
"65424";"65-424";"51,93548";"15,50643"
"65426";"65-426";"51,93548";"15,50643"
"65427";"65-427";"51,93548";"15,50643"
"65431";"65-431";"51,93548";"15,50643"
"65432";"65-432";"51,93548";"15,50643"
"65433";"65-433";"51,93548";"15,50643"
"65434";"65-434";"51,93548";"15,50643"
"65436";"65-436";"51,93548";"15,50643"
"65437";"65-437";"51,93548";"15,50643"
"65441";"65-441";"51,93548";"15,50643"
"65442";"65-442";"51,93548";"15,50643"
"65443";"65-443";"51,93548";"15,50643"
"65448";"65-448";"51,93548";"15,50643"
"65449";"65-449";"51,93548";"15,50643"
"65450";"65-450";"51,93548";"15,50643"
"65452";"65-452";"51,93548";"15,50643"
"65453";"65-453";"51,93548";"15,50643"
"65454";"65-454";"51,93548";"15,50643"
"65461";"65-461";"51,93548";"15,50643"
"65462";"65-462";"51,93548";"15,50643"
"65463";"65-463";"51,93548";"15,50643"
"65465";"65-465";"51,93548";"15,50643"
"65470";"65-470";"51,93548";"15,50643"
"65472";"65-472";"51,93548";"15,50643"
"65501";"65-501";"51,93548";"15,50643"
"65502";"65-502";"51,93548";"15,50643"
"65503";"65-503";"51,93548";"15,50643"
"65505";"65-505";"51,93548";"15,50643"
"65506";"65-506";"51,93548";"15,50643"
"65507";"65-507";"51,93548";"15,50643"
"65508";"65-508";"51,93548";"15,50643"
"65509";"65-509";"51,93548";"15,50643"
"65510";"65-510";"51,93548";"15,50643"
"65511";"65-511";"51,93548";"15,50643"
"65512";"65-512";"51,93548";"15,50643"
"65514";"65-514";"51,93548";"15,50643"
"65515";"65-515";"51,93548";"15,50643"
"65516";"65-516";"51,93548";"15,50643"
"65517";"65-517";"51,93548";"15,50643"
"65518";"65-518";"51,93548";"15,50643"
"65519";"65-519";"51,93548";"15,50643"
"65520";"65-520";"51,93548";"15,50643"
"65525";"65-525";"51,93548";"15,50643"
"65528";"65-528";"51,93548";"15,50643"
"65530";"65-530";"51,93548";"15,50643"
"65533";"65-533";"51,93548";"15,50643"
"65534";"65-534";"51,93548";"15,50643"
"65536";"65-536";"51,93548";"15,50643"
"65540";"65-540";"51,93548";"15,50643"
"65544";"65-544";"51,93548";"15,50643"
"65546";"65-546";"51,93548";"15,50643"
"65547";"65-547";"51,93548";"15,50643"
"65548";"65-548";"51,93548";"15,50643"
"65552";"65-552";"51,93548";"15,50643"
"65556";"65-556";"51,93548";"15,50643"
"65557";"65-557";"51,93548";"15,50643"
"65559";"65-559";"51,93548";"15,50643"
"65561";"65-561";"51,93548";"15,50643"
"65562";"65-562";"51,93548";"15,50643"
"65601";"65-601";"51,93548";"15,50643"
"65602";"65-602";"51,93548";"15,50643"
"65609";"65-609";"51,93548";"15,50643"
"65610";"65-610";"51,93548";"15,50643"
"65613";"65-613";"51,93548";"15,50643"
"65622";"65-622";"51,93548";"15,50643"
"65625";"65-625";"51,93548";"15,50643"
"65634";"65-634";"51,93548";"15,50643"
"65636";"65-636";"51,93548";"15,50643"
"65638";"65-638";"51,93548";"15,50643"
"65649";"65-649";"51,93548";"15,50643"
"65654";"65-654";"51,93548";"15,50643"
"65664";"65-664";"51,93548";"15,50643"
"65705";"65-705";"51,93548";"15,50643"
"65707";"65-707";"51,93548";"15,50643"
"65713";"65-713";"51,93548";"15,50643"
"65714";"65-714";"51,93548";"15,50643"
"65729";"65-729";"51,93548";"15,50643"
"65730";"65-730";"51,93548";"15,50643"
"65733";"65-733";"51,93548";"15,50643"
"65734";"65-734";"51,93548";"15,50643"
"65735";"65-735";"51,93548";"15,50643"
"65736";"65-736";"51,93548";"15,50643"
"65739";"65-739";"51,93548";"15,50643"
"65740";"65-740";"51,93548";"15,50643"
"65742";"65-742";"51,93548";"15,50643"
"65744";"65-744";"51,93548";"15,50643"
"65747";"65-747";"51,93548";"15,50643"
"65751";"65-751";"51,93548";"15,50643"
"65752";"65-752";"51,93548";"15,50643"
"65755";"65-755";"51,93548";"15,50643"
"65760";"65-760";"51,93548";"15,50643"
"65761";"65-761";"51,93548";"15,50643"
"65762";"65-762";"51,93548";"15,50643"
"65763";"65-763";"51,93548";"15,50643"
"65764";"65-764";"51,93548";"15,50643"
"65766";"65-766";"51,93548";"15,50643"
"65767";"65-767";"51,93548";"15,50643"
"65770";"65-770";"51,93548";"15,50643"
"65775";"65-775";"51,93548";"15,50643"
"65778";"65-778";"51,93548";"15,50643"
"65779";"65-779";"51,93548";"15,50643"
"65780";"65-780";"51,93548";"15,50643"
"65783";"65-783";"51,93548";"15,50643"
"65784";"65-784";"51,93548";"15,50643"
"65785";"65-785";"51,93548";"15,50643"
"65786";"65-786";"51,93548";"15,50643"
"65788";"65-788";"51,93548";"15,50643"
"65790";"65-790";"51,93548";"15,50643"
"65792";"65-792";"51,93548";"15,50643"
"65794";"65-794";"51,93548";"15,50643"
"65803";"65-803";"51,93548";"15,50643"
"65805";"65-805";"51,93548";"15,50643"
"65807";"65-807";"51,93548";"15,50643"
"65823";"65-823";"51,93548";"15,50643"
"65831";"65-831";"51,93548";"15,50643"
"65849";"65-849";"51,93548";"15,50643"
"65850";"65-850";"51,93548";"15,50643"
"65936";"65-936";"51,93548";"15,50643"
"65939";"65-939";"51,93548";"15,50643"
"65941";"65-941";"51,93548";"15,50643"
"65943";"65-943";"51,93548";"15,50643"
"65945";"65-945";"51,93548";"15,50643"
"65954";"65-954";"51,93548";"15,50643"
"65960";"65-960";"51,93548";"15,50643"
"65980";"65-980";"51,93548";"15,50643"
"66002";"66-002";"51,93273";"15,58165"
"66003";"66-003";"51,95193";"15,71676"
"66004";"66-004";"51,91136";"15,56905"
"66008";"66-008";"51,88836";"15,39013"
"66010";"66-010";"51,79856";"15,2352"
"66015";"66-015";"51,96738";"15,45073"
"66016";"66-016";"52,01289";"15,42317"
"66100";"66-100";"52,08362";"15,62513"
"66101";"66-101";"52,08362";"15,62513"
"66110";"66-110";"52,16488";"15,82769"
"66112";"66-112";"52,06715";"15,36016"
"66120";"66-120";"52,0714";"15,86138"
"66130";"66-130";"51,95321";"15,81036"
"66132";"66-132";"52,02113";"15,7362"
"66200";"66-200";"52,26944";"15,45833"
"66210";"66-210";"52,24315";"15,81654"
"66213";"66-213";"52,15292";"15,45845"
"66218";"66-218";"52,30418";"15,44317"
"66220";"66-220";"52,33429";"15,29769"
"66225";"66-225";"52,26873";"15,6817"
"66235";"66-235";"52,3133";"15,08243"
"66300";"66-300";"52,44461";"15,57801"
"66301";"66-301";"52,44461";"15,57801"
"66302";"66-302";"52,44461";"15,57801"
"66304";"66-304";"52,31745";"15,67414"
"66307";"66-307";"52,44375";"15,389"
"66320";"66-320";"52,36504";"15,87306"
"66330";"66-330";"52,47724";"15,7816"
"66340";"66-340";"52,57755";"15,67878"
"66342";"66-342";"52,86568";"16,49705"
"66350";"66-350";"52,51711";"15,41382"
